oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	target
0.891395092010498	0.5965601205825806	1.122144103050232	0.5913277864456177	1.006736159324646	1.3476214408874512	-1.578226089477539	1.1910017728805542	1.5269393920898438	-0.6465602517127991	-1.0763325691223145
-1.7879892587661743	-1.1051030158996582	-0.7304970622062683	-1.630037546157837	-1.0067960023880005	-1.6562141180038452	1.0965346097946167	1.4020581245422363	-0.7041835784912109	0.3139289915561676	-0.8044248819351196
-0.7794862985610962	-1.4513278007507324	-0.21765586733818054	0.591552197933197	-0.34197357296943665	1.2291301488876343	1.2440190315246582	-1.7735495567321777	0.23801738023757935	-0.379875123500824	0.2533048689365387
0.6924919486045837	1.1509668827056885	0.26934880018234253	-0.00826316513121128	0.5939204692840576	-0.7579493522644043	-0.9683861136436462	-1.5726157426834106	1.7368422746658325	-1.6925252676010132	-1.430924654006958
1.0871610641479492	0.599147379398346	1.3738852739334106	1.3317667245864868	1.6872833967208862	1.4883999824523926	0.13151387870311737	-0.47891026735305786	-1.2711131572723389	-0.6446397304534912	-1.0361357927322388
-0.7784833908081055	-0.7214718461036682	-0.5082901120185852	-0.8897725939750671	-0.6698639988899231	0.7611150741577148	-0.6868026256561279	1.5264852046966553	0.7403263449668884	0.7282660007476807	0.2551364600658417
0.2796938121318817	0.167838916182518	-0.4394523799419403	-0.6503133773803711	-0.2982322871685028	-0.714442253112793	-0.3889150023460388	0.6070317625999451	1.5691293478012085	0.4212197959423065	-0.26527634263038635
0.21759602427482605	-0.4149743616580963	-0.618304967880249	-1.5515636205673218	-0.2738820016384125	0.6224434971809387	-1.5755822658538818	-0.2085123509168625	0.9162355661392212	-0.838899552822113	0.30380281805992126
1.8700758218765259	1.371152400970459	1.091549277305603	0.5376297831535339	1.8091245889663696	-0.06604810059070587	-0.18114930391311646	-1.2070895433425903	1.3340167999267578	-0.31719592213630676	1.6178091764450073
-0.9071222543716431	-1.3883962631225586	-1.1939209699630737	-0.9231509566307068	-0.9869628548622131	0.1416504830121994	0.4006291627883911	0.9233388304710388	0.22517956793308258	0.6424627304077148	-0.18423447012901306
1.6903871297836304	1.6382652521133423	1.5760246515274048	0.7504603266716003	2.51924204826355	-0.038081441074609756	1.3541572093963623	-0.9811156392097473	-1.635672688484192	1.6067619323730469	1.7707394361495972
-0.05924801155924797	0.5239458084106445	0.9879141449928284	0.8525328040122986	0.7131222486495972	0.4340372383594513	0.3397634029388428	0.5411853790283203	1.2500585317611694	-1.0416311025619507	-0.10626985877752304
0.23971210420131683	-0.06512370705604553	1.0350815057754517	1.2365344762802124	1.020325779914856	-1.6545072793960571	0.0772736519575119	0.26210108399391174	-1.235598087310791	0.982146680355072	1.0588326454162598
0.2888053357601166	0.1905561238527298	0.8230111598968506	0.4452429711818695	0.5557796955108643	-0.3400021493434906	1.4814825057983398	-1.4778996706008911	0.2023221105337143	0.0068726688623428345	0.15724116563796997
-0.2061212658882141	-0.7422645092010498	-1.2407629489898682	-0.4101077616214752	-1.1657040119171143	1.0201996564865112	-0.7224689722061157	1.018493413925171	-0.12388178706169128	-1.0580555200576782	0.7746604681015015
-0.22114726901054382	-0.0021197895985096693	0.5427401065826416	1.707924723625183	0.5571958422660828	-1.2670445442199707	1.1696423292160034	-0.2643790543079376	0.22416572272777557	-1.5769083499908447	1.3306186199188232
1.9036612510681152	1.4943755865097046	0.41760745644569397	-0.675707995891571	0.8181714415550232	0.49647265672683716	1.0732226371765137	1.6176687479019165	-1.1675223112106323	1.2942529916763306	0.621102511882782
0.2652718424797058	0.9168528318405151	-0.3193959593772888	-0.9763392210006714	-0.3891591429710388	0.17554974555969238	-0.4741532802581787	-1.500568151473999	1.3429622650146484	-0.4053433835506439	-1.9970983266830444
1.1562315225601196	1.0668212175369263	-0.36959007382392883	-1.6768429279327393	-0.33162227272987366	-0.9749932885169983	1.5751527547836304	-0.7787284255027771	-0.7321213483810425	1.3661081790924072	-1.5648192167282104
-1.3015985488891602	-1.2739393711090088	-0.8524346947669983	-1.1524099111557007	-0.7845603823661804	-1.5638971328735352	-1.057966947555542	0.0727827250957489	0.3116213083267212	-1.3068453073501587	-0.36842817068099976
-1.5490111112594604	-1.7297707796096802	-0.8502256274223328	1.6309244632720947	-0.7893992066383362	1.1659003496170044	0.2744826674461365	-0.13870549201965332	-0.5869283676147461	-1.1905919313430786	0.205976665019989
0.4534852206707001	0.12350021302700043	-0.7427850365638733	-0.8978628516197205	-0.4822084605693817	-0.3957699239253998	-0.25337934494018555	-0.5145983099937439	-0.5114976763725281	-1.3694634437561035	-0.5206924080848694
1.0345416069030762	0.5535462498664856	-0.7454645037651062	-1.1818879842758179	-0.5556604266166687	-0.6843457221984863	-1.4329808950424194	-1.0302681922912598	-1.10247802734375	1.4181910753250122	-2.072737693786621
2.0083250999450684	1.3845866918563843	1.6614232063293457	1.5148508548736572	2.6609385013580322	1.0691256523132324	0.9590980410575867	-1.2200708389282227	-0.1935151070356369	-0.1627631038427353	2.2136287689208984
1.200129747390747	1.5328752994537354	-0.8199746012687683	-1.7074084281921387	-0.41962912678718567	-0.4847329258918762	-0.5785102248191833	0.5231398940086365	0.0906762108206749	-1.5125906467437744	-0.26997923851013184
0.19578717648983002	0.9597938060760498	1.5401148796081543	1.1121801137924194	1.0830711126327515	-0.22185823321342468	1.6243208646774292	-0.594983696937561	-1.2981374263763428	0.8280314803123474	-0.8878596425056458
0.22776564955711365	0.6786960959434509	-1.6050463914871216	-1.473367691040039	-1.1763666868209839	1.130968689918518	0.1165992021560669	1.3900538682937622	-0.26880571246147156	-0.3253322243690491	-1.352492332458496
1.159043550491333	0.4963682293891907	1.720913052558899	1.6589081287384033	1.6466883420944214	0.2740449607372284	-0.47240230441093445	0.009649710729718208	0.5087181925773621	0.0614430196583271	-0.45579037070274353
1.3418339490890503	1.4396964311599731	0.1844591647386551	-0.4971906244754791	0.4534591734409332	0.5083087086677551	1.4609895944595337	-0.29809197783470154	1.5450752973556519	-0.22785979509353638	0.32351523637771606
1.4441052675247192	1.1621999740600586	2.145648241043091	1.80438232421875	2.613255262374878	-0.09675707668066025	1.47432279586792	-1.4523413181304932	-1.5353572368621826	-1.6430302858352661	1.7216302156448364
-0.9711683988571167	-0.7077226042747498	0.09546889364719391	0.7537648677825928	-0.5777834057807922	0.03206982463598251	1.3522313833236694	-0.5819617509841919	0.12310458719730377	1.0878188610076904	0.44119149446487427
1.1482210159301758	1.2745745182037354	0.3446671664714813	-0.6510608792304993	0.3575662672519684	-0.33956530690193176	1.045129656791687	-1.267362356185913	1.5749635696411133	0.3638734519481659	-0.19698220491409302
0.3864190876483917	0.9767422676086426	0.07929740846157074	0.47332170605659485	0.09756861627101898	-0.6366850733757019	-0.5086461305618286	1.0109269618988037	0.1668822020292282	-0.7362632751464844	-1.6281707286834717
-0.28719550371170044	0.17875097692012787	0.4892234206199646	0.6274937391281128	0.012904987670481205	-1.43064546585083	0.5334206223487854	1.2496788501739502	1.6915593147277832	-0.4881913661956787	0.6244398355484009
-1.6839483976364136	-1.1479218006134033	-0.6835573315620422	-1.0153087377548218	-0.5795279741287231	1.5334194898605347	-1.312248945236206	0.9660986065864563	0.05587287247180939	-1.534227967262268	-0.3661358952522278
0.8504147529602051	0.44995155930519104	0.9432114958763123	1.0577733516693115	1.1499011516571045	-1.1236157417297363	-0.3244680166244507	0.8309556841850281	0.9949454665184021	0.45732223987579346	-0.8222920298576355
0.1387229859828949	-0.031965602189302444	1.3324408531188965	1.1713415384292603	0.8058173060417175	-0.268072247505188	1.2356011867523193	1.4387387037277222	0.04681041091680527	-1.3139464855194092	0.6041562557220459
1.2369296550750732	0.9277050495147705	2.066784620285034	1.7296719551086426	2.591761827468872	-1.5989588499069214	-0.9734594225883484	-1.751656413078308	-1.3697220087051392	-1.6066539287567139	0.5132259726524353
-0.9301992058753967	-1.7370282411575317	-0.6985746026039124	-0.5376319289207458	-0.713438868522644	1.2894103527069092	1.7392500638961792	0.6169863939285278	0.9328991770744324	-1.4924904108047485	-0.7944439053535461
-0.8387327790260315	-0.31905314326286316	1.0479940176010132	-0.09787734597921371	-0.11927618086338043	1.0949126482009888	0.4248496890068054	-1.4065210819244385	1.6696772575378418	-1.4575144052505493	0.911603569984436
-1.7084113359451294	-1.2048540115356445	-1.10767662525177	-0.09683532267808914	-0.7347414493560791	-0.37262609601020813	1.378180980682373	-1.3658932447433472	-1.5664446353912354	-0.7873059511184692	-0.016823187470436096
-0.18783582746982574	-0.9875766038894653	-0.5497971177101135	-1.078892469406128	-0.5797862410545349	1.0447508096694946	-1.4482985734939575	-0.23481008410453796	0.8538104891777039	0.15155403316020966	0.11753968149423599
1.3281567096710205	1.1886746883392334	-0.26278674602508545	-0.8977360129356384	0.1382998824119568	0.8977152109146118	-1.1892991065979004	0.41757652163505554	-0.20752094686031342	0.13615964353084564	-0.16975650191307068
2.1291449069976807	1.544657826423645	-0.1603745073080063	-0.975553572177887	0.2580782175064087	1.047043800354004	1.1890355348587036	-1.2938525676727295	-0.48088839650154114	0.8200012445449829	0.14698979258537292
0.4668422043323517	1.2046109437942505	-0.47655588388442993	-0.8176337480545044	-0.1533697545528412	-0.7157277464866638	-1.3382890224456787	1.0980952978134155	1.0744391679763794	1.2743264436721802	-1.8068548440933228
1.1639610528945923	0.468287855386734	1.7742953300476074	0.28452160954475403	2.0628087520599365	0.8827563524246216	-1.5838780403137207	-0.2777843177318573	-0.8980371356010437	-0.4443027079105377	-0.8736691474914551
0.709627628326416	0.3558030426502228	1.5456173419952393	1.7478504180908203	1.3892412185668945	0.16228146851062775	0.6486707329750061	-1.8303338289260864	1.3432191610336304	-0.061385925859212875	-0.3709322214126587
1.3914717435836792	1.5643117427825928	2.800241708755493	1.6948894262313843	3.424901008605957	-0.5292665958404541	0.680736780166626	0.6110198497772217	-1.259947657585144	0.35145387053489685	3.0263309478759766
-0.3032400906085968	-0.32759228348731995	0.2725759744644165	0.04831049218773842	-0.02535661868751049	1.1588507890701294	-0.22469502687454224	0.8358346223831177	0.7634086012840271	0.02705548144876957	0.5947116017341614
-1.321997046470642	-1.6416990756988525	-1.369558334350586	0.4370216131210327	-0.8827053904533386	1.5245065689086914	-1.4261034727096558	0.42797425389289856	1.06937575340271	0.4919942319393158	0.3568056523799896
-0.6733088493347168	-0.1645517647266388	-0.5416157841682434	-0.30431175231933594	-0.848544716835022	-0.12234210968017578	0.1254568248987198	0.3999963700771332	-0.8733382821083069	1.23744797706604	0.7748181223869324
-0.6723860502243042	-0.7664841413497925	-0.11896082758903503	0.005192531272768974	-0.4386346638202667	-0.3929511606693268	-0.36011406779289246	1.1368069648742676	1.3583617210388184	-1.809605360031128	0.5576614141464233
1.6527812480926514	1.1878267526626587	1.051900029182434	0.637074887752533	1.971990942955017	-0.9524537324905396	-1.7390872240066528	0.8062207102775574	1.7711092233657837	-0.5198094248771667	1.5472633838653564
0.20960532128810883	0.216951385140419	-1.0481027364730835	-1.3662288188934326	-0.8884677886962891	-1.1895079612731934	0.06649541854858398	0.7265825271606445	-0.5973308682441711	1.0332841873168945	-0.5293115377426147
-2.0178885459899902	-1.5223402976989746	-1.0026869773864746	-0.41477781534194946	-1.0273501873016357	-1.5970549583435059	0.8113595843315125	-1.7209481000900269	-0.3451029658317566	0.9926530718803406	-0.7409265041351318
0.1244911402463913	0.9313337206840515	1.229050874710083	0.28663384914398193	0.9784202575683594	-0.009874998591840267	-1.1463446617126465	0.9007336497306824	0.8361015915870667	-0.46044719219207764	-1.0959006547927856
-0.4869553744792938	-1.0165784358978271	-0.3055761456489563	0.7322059869766235	-0.6059296727180481	-1.405282974243164	1.6181397438049316	0.14199845492839813	0.11545339226722717	0.26551204919815063	0.4553582966327667
-0.43472820520401	0.062121883034706116	1.7536851167678833	1.3414196968078613	0.7844026684761047	-1.6632298231124878	-0.2626023590564728	-1.343048334121704	-1.1662280559539795	0.6717636585235596	1.3064982891082764
-1.0719281435012817	-0.4119258224964142	0.12027238309383392	0.7028110027313232	-0.24818682670593262	1.2089221477508545	-0.68185955286026	1.2359788417816162	-1.2396316528320312	-1.1037031412124634	0.8101915121078491
-1.5361944437026978	-1.2507797479629517	-0.109844870865345	-0.05318938195705414	-0.47433584928512573	0.8482180237770081	-1.2992218732833862	1.5558102130889893	0.28452518582344055	-0.2147824764251709	-0.08758910000324249
1.5548516511917114	1.104462742805481	2.222729206085205	1.6545653343200684	2.595811367034912	1.1127359867095947	0.6974394917488098	-0.05930864065885544	-0.48432543873786926	0.7510753273963928	1.81746244430542
1.2703810930252075	1.1567696332931519	1.400687575340271	1.0432262420654297	2.176035165786743	1.1568890810012817	1.2853070497512817	-0.48052743077278137	-0.30780941247940063	-0.6556132435798645	0.8449986577033997
0.9960083961486816	1.4909238815307617	1.628362774848938	0.26329150795936584	1.8240340948104858	-1.250778317451477	0.6683257222175598	0.7507514953613281	0.8733015656471252	1.589540958404541	0.4685167968273163
-1.0305520296096802	-0.16482847929000854	-0.09850414842367172	-0.5381239056587219	-0.7661184668540955	1.5610431432724	-0.15436212718486786	0.7489349246025085	0.15458033978939056	0.37183186411857605	0.3057580292224884
-1.4650986194610596	-1.526856541633606	-1.3286235332489014	-1.7309627532958984	-0.8151013851165771	-1.4870036840438843	0.8214671611785889	-0.08973319828510284	1.4886653423309326	-0.700814425945282	-0.7967656850814819
0.7056209444999695	0.15555037558078766	0.04559608921408653	0.9841789603233337	-0.0582374632358551	-1.0150566101074219	0.7573685646057129	1.1608061790466309	0.9026848673820496	-0.2911151647567749	-0.4540250599384308
0.6198498010635376	1.525078296661377	-0.8793579339981079	-1.4680836200714111	-0.67510986328125	-0.7899090647697449	0.953346312046051	0.4441234767436981	0.20452803373336792	0.0010747367050498724	-1.497879147529602
0.6420758366584778	1.3614033460617065	1.2592602968215942	-0.17909306287765503	0.8672944903373718	-0.45543941855430603	-0.13151727616786957	0.9612115621566772	0.8834853172302246	-1.674439549446106	-1.488646149635315
1.8001607656478882	1.4664442539215088	2.4175117015838623	1.1820957660675049	3.1728620529174805	-0.851682722568512	-0.7915305495262146	-0.6209619641304016	-0.36237868666648865	1.1237618923187256	2.802647113800049
0.9278894662857056	1.2875343561172485	1.35403311252594	0.337748646736145	1.4215219020843506	-0.446142315864563	-1.205534815788269	-0.46800318360328674	0.7915729284286499	1.1755099296569824	-0.535955011844635
0.4421980082988739	1.2332603931427002	0.5570287704467773	-0.5196067690849304	0.607810378074646	-1.5187908411026	-0.03694421425461769	0.07804156839847565	1.1144636869430542	-0.31459054350852966	-1.7180637121200562
-1.028939962387085	-0.4645170271396637	0.589652419090271	0.33030131459236145	-0.37201786041259766	0.461533784866333	-1.5467443466186523	0.13320161402225494	0.2882044315338135	0.8207387924194336	0.600064218044281
0.9789983630180359	1.2331796884536743	-0.020094189792871475	-0.49369460344314575	0.2700880169868469	1.168992280960083	-0.7570821642875671	-1.2924902439117432	-1.4226845502853394	-0.7086307406425476	-0.9257436990737915
0.6470361948013306	0.23130996525287628	0.7128510475158691	0.46773505210876465	0.46695300936698914	1.5607432126998901	-1.297760009765625	-1.0604219436645508	1.4550049304962158	1.5956474542617798	-0.723727822303772
-0.402164489030838	0.5455000996589661	1.5238276720046997	0.9518667459487915	0.48211291432380676	1.4359606504440308	1.2297309637069702	-1.2744200229644775	1.4427605867385864	0.38695093989372253	0.5250796675682068
-1.4833310842514038	-1.0602906942367554	-0.5072832703590393	0.7970988750457764	-0.6980693936347961	1.484291434288025	-1.739501714706421	-1.1836575269699097	1.3558218479156494	0.5246105194091797	0.47375014424324036
-0.8212178945541382	-1.552703857421875	-0.7076592445373535	-0.01836497336626053	-0.7585278749465942	1.169721007347107	1.6263601779937744	1.0102545022964478	0.2813554108142853	1.2244353294372559	-0.17435899376869202
-0.4329918622970581	-1.2262206077575684	-0.8176940679550171	-0.08393412828445435	-0.6539287567138672	1.6098847389221191	0.9789794683456421	-0.7561506628990173	0.41583672165870667	0.15198996663093567	0.40870240330696106
-0.5503712296485901	0.0643928200006485	0.4963533580303192	0.6823038458824158	-0.27091261744499207	-1.2978049516677856	0.8510861396789551	-1.3828643560409546	1.1972960233688354	0.06822334229946136	0.5983874201774597
0.4633455276489258	1.3254534006118774	1.4307881593704224	1.0320382118225098	1.0989125967025757	-1.1789884567260742	-0.12290903180837631	-1.6496050357818604	0.5680865049362183	0.6966814994812012	-1.1653740406036377
0.3033467233181	-0.3313246965408325	0.278644323348999	1.4233133792877197	0.44073742628097534	-1.1487911939620972	1.0203777551651	0.08324474841356277	-1.4489432573318481	-0.27792200446128845	1.3344138860702515
0.155941903591156	0.35952726006507874	-0.17301331460475922	-0.2823217809200287	-0.12445682287216187	-0.43447384238243103	-0.623328685760498	-0.7776328325271606	-0.02843804657459259	-1.4291901588439941	-0.7339489459991455
-0.0004713072848971933	0.42741659283638	0.1498756855726242	0.020367778837680817	0.1319343000650406	-0.6863865852355957	-1.39621102809906	0.9555641412734985	1.2859059572219849	-1.6815346479415894	-0.08423477411270142
-1.0223406553268433	-1.4630498886108398	-0.5179592370986938	0.2697036862373352	-0.4839044511318207	-0.8128201365470886	-0.46952569484710693	-1.743378758430481	0.7189367413520813	1.1774952411651611	0.08570163697004318
-2.008601665496826	-1.3459193706512451	-1.6592793464660645	-0.2404908686876297	-1.1879254579544067	0.5366128087043762	-1.4482492208480835	-1.667263150215149	0.3530912697315216	1.0550434589385986	0.017812885344028473
-0.02101300284266472	-0.1044529527425766	-1.1186182498931885	-1.578843593597412	-0.5813480019569397	-1.070282220840454	0.6271278858184814	-0.139315664768219	0.7732730507850647	-0.8112856149673462	0.21064279973506927
0.03887408226728439	-0.5292109847068787	-0.27828842401504517	-0.5026955008506775	0.1831696629524231	0.91053307056427	1.4764745235443115	0.9213168025016785	0.4893138110637665	1.0835185050964355	0.7821005582809448
0.4623434543609619	0.8712594509124756	1.8748877048492432	1.1403508186340332	1.4652843475341797	-1.299872875213623	-0.06687679141759872	-0.30098438262939453	-0.06175631657242775	-1.4340002536773682	-0.8880101442337036
-1.4454360008239746	-0.8258509635925293	0.5393629670143127	0.41587701439857483	-0.3859562873840332	0.4027712047100067	0.3222779929637909	-0.09278034418821335	-0.2322736233472824	-0.5904533863067627	0.156400665640831
1.0748989582061768	1.5992375612258911	1.8646769523620605	0.9043676257133484	1.870131492614746	1.4225459098815918	-0.06443793326616287	1.4272184371948242	1.7582217454910278	-1.7036563158035278	1.5823216438293457
-1.9110503196716309	-1.4432547092437744	-0.6887269020080566	-0.14006011188030243	-1.0014383792877197	-1.255563497543335	-1.0494633913040161	-0.4292451739311218	-1.2230974435806274	0.8830963969230652	-0.5559092164039612
0.9170730710029602	0.7456230521202087	1.9314266443252563	1.6606837511062622	2.0457546710968018	-1.3293497562408447	-0.194076269865036	-0.8283714652061462	1.0261348485946655	-0.6426352262496948	-0.3415583074092865
-0.011703360825777054	0.7768521308898926	2.2521445751190186	1.5109585523605347	1.3784536123275757	-1.672634243965149	-1.3012028932571411	-0.024487346410751343	-0.1302451640367508	0.7081202864646912	0.37692421674728394
0.39797964692115784	0.8806774020195007	-1.1157808303833008	-1.1966593265533447	-0.9994833469390869	1.4296531677246094	-0.36635124683380127	-0.3895754814147949	1.3205939531326294	-0.4379686415195465	-2.0523247718811035
-0.7167075276374817	-0.3514631390571594	-0.5435286164283752	-1.364558458328247	-0.46892082691192627	1.1622240543365479	1.1838175058364868	-1.8298969268798828	0.932518720626831	1.3514935970306396	0.4666757583618164
-0.3937262296676636	-0.9962850213050842	-0.6709402203559875	-0.7469461560249329	-0.6504923701286316	-1.578789472579956	0.9304139018058777	0.2910350561141968	-0.7793887257575989	1.3544118404388428	0.3177769184112549
0.04238545149564743	-0.8307495713233948	-0.8462330102920532	0.5495603084564209	-0.6782197952270508	0.7441235780715942	0.5396355390548706	0.40990859270095825	-1.1313010454177856	0.6898372173309326	1.3408899307250977
0.3265691101551056	0.6442714929580688	0.9636749029159546	1.317987084388733	0.6708353757858276	-0.9121215343475342	0.7896768450737	0.30556508898735046	-1.283215880393982	0.6472495794296265	-0.5952924489974976
-0.9062347412109375	-1.6319941282272339	-1.0842807292938232	-0.10592266172170639	-1.0509072542190552	-0.2882150411605835	1.4775842428207397	0.18787680566310883	-0.14153911173343658	0.2872790992259979	-0.11778292059898376
0.08805007487535477	1.0287628173828125	0.9600194096565247	-0.18716411292552948	0.3733446002006531	-1.3803950548171997	-1.621577501296997	-1.248661756515503	-1.023498296737671	0.20473717153072357	-1.799641728401184
-0.7925209999084473	-0.5160390138626099	-0.54105144739151	-0.8940420150756836	-0.8029338717460632	-1.482114553451538	0.2809796929359436	-0.9128032922744751	0.4050224721431732	0.46442994475364685	0.13299991190433502
-1.3799033164978027	-1.7074706554412842	-1.1562283039093018	-1.4436131715774536	-0.8146700263023376	1.0927648544311523	-0.20876266062259674	-0.6273995041847229	-0.6788176894187927	-1.6730937957763672	-0.6694011688232422
0.5151309370994568	1.160607933998108	3.093139886856079	1.4579747915267944	2.3036394119262695	-0.2130497395992279	-1.0311474800109863	-0.3452889919281006	1.052952527999878	-1.3184517621994019	0.37054088711738586
0.7123977541923523	0.9745467305183411	-0.25023359060287476	-0.9620665311813354	-0.3885857164859772	1.0895538330078125	1.3234518766403198	1.5847548246383667	-1.584717869758606	1.6245081424713135	-1.9501289129257202
-0.05007139593362808	0.3651081919670105	0.07259515672922134	0.5882425308227539	0.14353275299072266	-1.0620486736297607	-0.6103010177612305	-0.5315513014793396	0.3360241949558258	-1.7451703548431396	0.07580666244029999
-1.0242276191711426	-0.3260161280632019	-1.030885934829712	-0.6222139596939087	-0.7997518181800842	1.002157211303711	1.0655544996261597	-0.36996182799339294	0.5642575025558472	0.22491544485092163	0.4884268343448639
-0.32929763197898865	-0.40979552268981934	-0.5546194314956665	0.07682165503501892	-0.4954983592033386	0.798048198223114	1.503637433052063	0.7596087455749512	-1.3518601655960083	-0.6513490080833435	0.8560097217559814
1.3888006210327148	1.5814553499221802	3.0335795879364014	1.1862989664077759	3.9596469402313232	0.016421347856521606	-1.7179861068725586	-0.9441137313842773	-0.15337027609348297	1.0276143550872803	3.547152042388916
-0.3585118055343628	0.19403186440467834	-0.3196198344230652	-0.6047214269638062	-0.3911963701248169	-0.2239195853471756	1.3543370962142944	-0.7381531596183777	1.0118926763534546	1.619264006614685	0.33839181065559387
0.6653581261634827	1.2094216346740723	-0.7233460545539856	-1.050251841545105	-1.109816551208496	1.450679898262024	-0.8602972626686096	0.35651928186416626	-0.7382023334503174	0.6814272999763489	-1.813222885131836
0.13237808644771576	0.12289626151323318	-0.2402244657278061	-0.7583463191986084	-0.09418193995952606	0.6381277441978455	-0.5910170078277588	1.2970818281173706	1.5581434965133667	0.8709383010864258	-0.37503471970558167
1.1283456087112427	0.7512785792350769	-0.7307703495025635	-1.3402429819107056	-0.5114928483963013	-1.0886229276657104	1.4135723114013672	-1.043219804763794	-0.35996413230895996	-1.074114441871643	-1.5734089612960815
-0.5265328884124756	-1.5953359603881836	-0.7804460525512695	-1.2670167684555054	-0.9429935812950134	0.4056260287761688	0.5176602602005005	1.3127845525741577	-1.3030222654342651	-0.5105906128883362	-0.8442105054855347
-0.487212598323822	0.0003414297243580222	1.336475133895874	1.485145926475525	0.5169219970703125	0.09369507431983948	1.454637050628662	0.07118517905473709	-0.7683974504470825	0.6527616381645203	1.2884994745254517
0.2846027910709381	-0.257002055644989	0.45375436544418335	1.7656877040863037	0.4494040608406067	-0.9090045094490051	0.2968147099018097	1.3730546236038208	-1.1600273847579956	-1.576888918876648	1.1950944662094116
0.5052178502082825	1.256890058517456	-0.45658522844314575	-0.7776880860328674	-0.6680060029029846	-0.03392231836915016	-1.3573628664016724	-1.6210190057754517	0.6952604651451111	-0.8510477542877197	-1.8637592792510986
0.38513046503067017	0.9823326468467712	2.1140050888061523	1.6629523038864136	1.321077585220337	1.4130889177322388	1.6204172372817993	0.32972636818885803	0.4108489155769348	0.21399030089378357	-0.39814943075180054
-0.40132880210876465	-0.5590299963951111	0.11029159277677536	0.8051934838294983	-0.3145240843296051	0.5590454936027527	1.2328548431396484	0.4355156719684601	0.5041427612304688	1.131003737449646	1.1647891998291016
-1.1506760120391846	-0.5632464289665222	-0.9264797568321228	-1.6031404733657837	-0.6972019076347351	1.0167653560638428	-1.461039423942566	0.47545742988586426	-0.8672818541526794	0.6082544922828674	0.22836652398109436
1.475592851638794	1.3354661464691162	1.6941893100738525	0.9839808940887451	1.9946223497390747	1.0899856090545654	0.07994507253170013	1.5101420879364014	1.0871249437332153	1.659751057624817	1.6981793642044067
1.8158435821533203	1.2366688251495361	-0.6231290102005005	-0.9120893478393555	-0.553161084651947	-0.19675974547863007	-1.6276832818984985	0.42028021812438965	-0.9529991149902344	-0.9619417190551758	0.40539759397506714
-0.9810374975204468	-0.4156484007835388	-1.2754149436950684	-1.4086748361587524	-1.2805876731872559	0.5075790286064148	0.5147377848625183	0.5173920392990112	-0.782140851020813	0.1484014242887497	0.18502429127693176
0.4469585716724396	0.03122609853744507	-0.8565918207168579	-1.134767770767212	-0.8616461157798767	0.9370021820068359	-0.5144766569137573	1.3762661218643188	-0.3656389117240906	-1.7458888292312622	-0.8955347537994385
0.7873832583427429	1.2248984575271606	0.35299015045166016	-0.6709342002868652	0.5770564079284668	-0.11092548072338104	0.7278740406036377	-0.37560006976127625	-1.0258067846298218	0.8019164800643921	-1.5883009433746338
-1.1753697395324707	-0.7686425447463989	-1.0351779460906982	-0.8494647741317749	-0.6640043258666992	1.2782671451568604	-1.1326593160629272	-1.2130632400512695	0.7604026794433594	1.1684143543243408	0.3686225712299347
0.7338526248931885	0.5417127013206482	0.09121483564376831	-0.6829133033752441	0.30971193313598633	-0.8420249819755554	0.15146060287952423	-1.5575944185256958	-1.6352696418762207	0.22039249539375305	-1.8110158443450928
0.7736334800720215	-0.0636962354183197	0.20743229985237122	-0.18274296820163727	-0.07028654217720032	-1.1236212253570557	0.6843240261077881	1.3079872131347656	-1.5275779962539673	-0.7901939749717712	-0.6286381483078003
-0.8544217348098755	-1.4320470094680786	-1.2096529006958008	-1.1917871236801147	-1.0039767026901245	0.1265941858291626	1.1788564920425415	0.4554195702075958	1.0916337966918945	0.45797544717788696	-0.35355818271636963
1.3045564889907837	1.0994319915771484	0.8976246118545532	0.14598599076271057	1.2728205919265747	0.7105216979980469	0.039725422859191895	-1.3344217538833618	1.1281604766845703	1.366965651512146	-0.10414309799671173
0.45225563645362854	-0.3711104989051819	-0.4730819761753082	-1.2654070854187012	-0.779333233833313	-0.6327201128005981	-0.3397057056427002	1.537981390953064	-0.03705037012696266	-0.8764076828956604	-0.027510223910212517
0.7593154311180115	0.06577761471271515	0.7600561380386353	1.5321357250213623	0.9592195153236389	-0.9134694933891296	-0.5290802121162415	-1.8605743646621704	-0.8446450233459473	-0.9234630465507507	0.2350054830312729
-0.970464289188385	-0.7707803845405579	-0.4125247001647949	-1.3155395984649658	-0.49160197377204895	1.1999932527542114	-0.34418922662734985	-0.4300292432308197	-1.349094033241272	0.9758106470108032	0.14582589268684387
-0.9721072912216187	-1.3048967123031616	-0.5420382618904114	0.10747329145669937	-1.0007537603378296	0.4223553240299225	-0.48485898971557617	1.050467610359192	-1.1913671493530273	1.012527585029602	-0.27443236112594604
-1.042110800743103	-0.9642089009284973	0.0377642996609211	0.1320568472146988	-0.3640538454055786	-1.6621989011764526	-1.6308534145355225	0.883324146270752	-0.712715208530426	-0.7561777830123901	0.5026084184646606
-0.8143110275268555	-1.6228370666503906	-0.8412608504295349	1.719316005706787	-0.5551691651344299	-1.524106502532959	-0.24880066514015198	0.9510354399681091	-1.0386420488357544	-0.6671507954597473	0.5234141945838928
